"county_code","county","office","district","party","candidate","votes","pct"
"44","Mahnomen","Judge - 9th District Court 23","09","NP","Kristine R. DeMay","1347","99.04"
"44","Mahnomen","Judge - 9th District Court 23","09","WI","WRITE-IN**","13","0.96"
"45","Marshall","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","3208","66.60"
"45","Marshall","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","1225","25.43"
"45","Marshall","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","23","0.48"
"45","Marshall","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","14","0.29"
"45","Marshall","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","3","0.06"
"45","Marshall","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","30","0.62"
"45","Marshall","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","2","0.04"
"45","Marshall","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","85","1.76"
"45","Marshall","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","204","4.24"
"45","Marshall","U.S. President & Vice President","","WI","WRITE-IN**","23","0.48"
"45","Marshall","U.S. House","7","R","Dave Hughes","1977","41.47"
"45","Marshall","U.S. House","7","DFL","Collin Peterson","2788","58.49"
"45","Marshall","U.S. House","7","WI","WRITE-IN**","2","0.04"
"45","Marshall","State Senate","1","R","Mark Johnson","2999","63.11"
"45","Marshall","State Senate","1","DFL","Kip Fontaine","1748","36.78"
"45","Marshall","State Senate","1","WI","WRITE-IN**","5","0.11"
"45","Marshall","State House","1A","R","Dan Fabian","3607","75.62"
"45","Marshall","State House","1A","DFL","George Nyakasi Bass","1160","24.32"
"45","Marshall","State House","1A","WI","WRITE-IN**","3","0.06"
"45","Marshall","CONSTITUTIONAL AMENDMENT 1","","NP","YES","4012","81.79"
"45","Marshall","CONSTITUTIONAL AMENDMENT 1","","NP","NO","746","15.21"
"45","Marshall","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","147","3.00"
"45","Marshall","County Commissioner District 2","02","NP","Rolland Miller","810","98.90"
"45","Marshall","County Commissioner District 2","02","WI","WRITE-IN**","9","1.10"
"45","Marshall","County Commissioner District 3","03","NP","Kenneth Borowicz","839","98.71"
"45","Marshall","County Commissioner District 3","03","WI","WRITE-IN**","11","1.29"
"45","Marshall","County Commissioner District 4","04","NP","Sharon Bring","929","98.62"
"45","Marshall","County Commissioner District 4","04","WI","WRITE-IN**","13","1.38"
"45","Marshall","Soil and Water Supervisor District 1","1089","NP","Stuart Nordling","4151","99.62"
"45","Marshall","Soil and Water Supervisor District 1","1089","WI","WRITE-IN**","16","0.38"
"45","Marshall","Soil and Water Supervisor District 2","1089","NP","Carl Green","4101","99.64"
"45","Marshall","Soil and Water Supervisor District 2","1089","WI","WRITE-IN**","15","0.36"
"45","Marshall","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","2167","54.12"
"45","Marshall","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","1827","45.63"
"45","Marshall","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","10","0.25"
"45","Marshall","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","3577","99.47"
"45","Marshall","Judge - Court of Appeals 5","","WI","WRITE-IN**","19","0.53"
"45","Marshall","Judge - Court of Appeals 8","","NP","Denise D. Reilly","3518","99.43"
"45","Marshall","Judge - Court of Appeals 8","","WI","WRITE-IN**","20","0.57"
"45","Marshall","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","3536","99.49"
"45","Marshall","Judge - Court of Appeals 11","","WI","WRITE-IN**","18","0.51"
"45","Marshall","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","3531","99.58"
"45","Marshall","Judge - Court of Appeals 13","","WI","WRITE-IN**","15","0.42"
"45","Marshall","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","3533","99.75"
"45","Marshall","Judge - Court of Appeals 14","","WI","WRITE-IN**","9","0.25"
"45","Marshall","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","3513","99.63"
"45","Marshall","Judge - Court of Appeals 16","","WI","WRITE-IN**","13","0.37"
"45","Marshall","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","3535","99.80"
"45","Marshall","Judge - Court of Appeals 17","","WI","WRITE-IN**","7","0.20"
"45","Marshall","Judge - Court of Appeals 18","","NP","Heidi Schellhas","3524","99.69"
"45","Marshall","Judge - Court of Appeals 18","","WI","WRITE-IN**","11","0.31"
"45","Marshall","Judge - Court of Appeals 19","","NP","Francis Connolly","3513","99.74"
"45","Marshall","Judge - Court of Appeals 19","","WI","WRITE-IN**","9","0.26"
"45","Marshall","Judge - 9th District Court 2","09","NP","Earl E. Maus","3526","99.63"
"45","Marshall","Judge - 9th District Court 2","09","WI","WRITE-IN**","13","0.37"
"45","Marshall","Judge - 9th District Court 8","09","NP","Eric Schieferdecker","3522","99.30"
"45","Marshall","Judge - 9th District Court 8","09","WI","WRITE-IN**","25","0.70"
"45","Marshall","Judge - 9th District Court 16","09","NP","Paul T. Benshoof","3516","99.69"
"45","Marshall","Judge - 9th District Court 16","09","WI","WRITE-IN**","11","0.31"
"45","Marshall","Judge - 9th District Court 17","09","NP","Paul E. Rasmussen","3542","99.58"
"45","Marshall","Judge - 9th District Court 17","09","WI","WRITE-IN**","15","0.42"
"45","Marshall","Judge - 9th District Court 20","09","NP","Donna K. Dixon","3519","99.24"
"45","Marshall","Judge - 9th District Court 20","09","WI","WRITE-IN**","27","0.76"
"45","Marshall","Judge - 9th District Court 23","09","NP","Kristine R. DeMay","3516","99.66"
"45","Marshall","Judge - 9th District Court 23","09","WI","WRITE-IN**","12","0.34"
"46","Martin","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","7062","67.06"
"46","Martin","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","2733","25.95"
"46","Martin","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","43","0.41"
"46","Martin","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","33","0.31"
"46","Martin","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","2","0.02"
"46","Martin","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","79","0.75"
"46","Martin","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","5","0.05"
"46","Martin","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","169","1.60"
"46","Martin","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","343","3.26"
"46","Martin","U.S. President & Vice President","","WI","WRITE-IN**","62","0.59"
"46","Martin","U.S. House","1","R","Jim Hagedorn","6756","64.94"
"46","Martin","U.S. House","1","DFL","Tim Walz","3641","35.00"
"46","Martin","U.S. House","1","WI","WRITE-IN**","7","0.07"
"46","Martin","State Senate","23","R","Julie Rosen","7893","75.96"
"46","Martin","State Senate","23","DFL","Barbara Ann Lake","2492","23.98"
"46","Martin","State Senate","23","WI","WRITE-IN**","6","0.06"
"46","Martin","State House","23A","R","Bob Gunther","7308","69.91"
"46","Martin","State House","23A","DFL","Zac Huntley","3138","30.02"
"46","Martin","State House","23A","WI","WRITE-IN**","8","0.08"
"46","Martin","CONSTITUTIONAL AMENDMENT 1","","NP","YES","8060","75.94"
"46","Martin","CONSTITUTIONAL AMENDMENT 1","","NP","NO","2205","20.78"
"46","Martin","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","348","3.28"
"46","Martin","County Commissioner District 1","01","NP","Elliot Belgard","1812","98.96"
"46","Martin","County Commissioner District 1","01","WI","WRITE-IN**","19","1.04"
"46","Martin","County Commissioner District 3","03","NP","Jim Utermarck","816","40.32"
"46","Martin","County Commissioner District 3","03","NP","Kathy A Smith","1207","59.63"
"46","Martin","County Commissioner District 3","03","WI","WRITE-IN**","1","0.05"
"46","Martin","County Commissioner District 5","05","NP","Steven O. Flohrs","1897","99.58"
"46","Martin","County Commissioner District 5","05","WI","WRITE-IN**","8","0.42"
"46","Martin","Soil and Water Supervisor District 1","6091","NP","Larry Cowing","8829","99.65"
"46","Martin","Soil and Water Supervisor District 1","6091","WI","WRITE-IN**","31","0.35"
"46","Martin","Soil and Water Supervisor District 3","6091","NP","Judy Beckman","8712","99.71"
"46","Martin","Soil and Water Supervisor District 3","6091","WI","WRITE-IN**","25","0.29"
"46","Martin","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","4769","55.48"
"46","Martin","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","3812","44.35"
"46","Martin","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","15","0.17"
"46","Martin","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","7561","99.75"
"46","Martin","Judge - Court of Appeals 5","","WI","WRITE-IN**","19","0.25"
"46","Martin","Judge - Court of Appeals 8","","NP","Denise D. Reilly","7444","99.73"
"46","Martin","Judge - Court of Appeals 8","","WI","WRITE-IN**","20","0.27"
"46","Martin","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","7441","99.72"
"46","Martin","Judge - Court of Appeals 11","","WI","WRITE-IN**","21","0.28"
"46","Martin","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","7388","99.62"
"46","Martin","Judge - Court of Appeals 13","","WI","WRITE-IN**","28","0.38"
"46","Martin","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","7376","99.69"
"46","Martin","Judge - Court of Appeals 14","","WI","WRITE-IN**","23","0.31"
"46","Martin","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","7352","99.69"
"46","Martin","Judge - Court of Appeals 16","","WI","WRITE-IN**","23","0.31"
"46","Martin","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","7358","99.73"
"46","Martin","Judge - Court of Appeals 17","","WI","WRITE-IN**","20","0.27"
"46","Martin","Judge - Court of Appeals 18","","NP","Heidi Schellhas","7345","99.71"
"46","Martin","Judge - Court of Appeals 18","","WI","WRITE-IN**","21","0.29"
"46","Martin","Judge - Court of Appeals 19","","NP","Francis Connolly","7345","99.74"
"46","Martin","Judge - Court of Appeals 19","","WI","WRITE-IN**","19","0.26"
"46","Martin","Judge - 5th District Court 1","05","NP","Gregory J. Anderson","7408","99.61"
"46","Martin","Judge - 5th District Court 1","05","WI","WRITE-IN**","29","0.39"
"46","Martin","Judge - 5th District Court 3","05","NP","Allison L. Krehbiel","7325","99.62"
"46","Martin","Judge - 5th District Court 3","05","WI","WRITE-IN**","28","0.38"
"46","Martin","Judge - 5th District Court 6","05","NP","Michelle Dietrich","7338","99.73"
"46","Martin","Judge - 5th District Court 6","05","WI","WRITE-IN**","20","0.27"
"46","Martin","Judge - 5th District Court 9","05","NP","Lee Bush","7325","99.58"
"46","Martin","Judge - 5th District Court 9","05","WI","WRITE-IN**","31","0.42"
"46","Martin","Judge - 5th District Court 10","05","NP","Kurt D. Johnson","7344","99.63"
"46","Martin","Judge - 5th District Court 10","05","WI","WRITE-IN**","27","0.37"
"46","Martin","Judge - 5th District Court 16","05","NP","Darci J. Bentz","7587","99.22"
"46","Martin","Judge - 5th District Court 16","05","WI","WRITE-IN**","60","0.78"
"47","Meeker","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","8104","65.98"
"47","Meeker","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","3191","25.98"
"47","Meeker","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","53","0.43"
"47","Meeker","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","51","0.42"
"47","Meeker","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","10","0.08"
"47","Meeker","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","94","0.77"
"47","Meeker","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","2","0.02"
"47","Meeker","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","244","1.99"
"47","Meeker","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","448","3.65"
"47","Meeker","U.S. President & Vice President","","WI","WRITE-IN**","85","0.69"
"47","Meeker","U.S. House","7","R","Dave Hughes","6588","55.17"
"47","Meeker","U.S. House","7","DFL","Collin Peterson","5349","44.80"
"47","Meeker","U.S. House","7","WI","WRITE-IN**","4","0.03"
"47","Meeker","State Senate","18","R","Scott J Newman","7669","64.50"
"47","Meeker","State Senate","18","DFL","Amy Wilde","4211","35.42"
"47","Meeker","State Senate","18","WI","WRITE-IN**","10","0.08"
"47","Meeker","State House","18A","R","Dean Urdahl","10588","97.40"
"47","Meeker","State House","18A","WI","WRITE-IN**","283","2.60"
"47","Meeker","CONSTITUTIONAL AMENDMENT 1","","NP","YES","9504","76.73"
"47","Meeker","CONSTITUTIONAL AMENDMENT 1","","NP","NO","2472","19.96"
"47","Meeker","CONSTITUTIONAL AMENDMENT 1","","NP","ESTIMATED BLANKS","410","3.31"
"47","Meeker","County Commissioner District 2","02","NP","Greg Gilbertson","1078","48.06"
"47","Meeker","County Commissioner District 2","02","NP","Joe Tacheny","1159","51.67"
"47","Meeker","County Commissioner District 2","02","WI","WRITE-IN**","6","0.27"
"47","Meeker","County Commissioner District 3","03","NP","Bryan Larson","2251","99.16"
"47","Meeker","County Commissioner District 3","03","WI","WRITE-IN**","19","0.84"
"47","Meeker","County Commissioner District 4","04","NP","Mike Housman","1366","57.61"
"47","Meeker","County Commissioner District 4","04","NP","Greg Nelson","1005","42.39"
"47","Meeker","County Commissioner District 4","04","WI","WRITE-IN**","0","0.00"
"47","Meeker","Soil and Water Supervisor District 1","2093","NP","Gregory A. Jans","10092","99.62"
"47","Meeker","Soil and Water Supervisor District 1","2093","WI","WRITE-IN**","38","0.38"
"47","Meeker","Soil and Water Supervisor District 2","2093","NP","Robert J Schiefelbein","10047","99.64"
"47","Meeker","Soil and Water Supervisor District 2","2093","WI","WRITE-IN**","36","0.36"
"47","Meeker","Soil and Water Supervisor District 4","2093","NP","Fred Behnke","6308","63.30"
"47","Meeker","Soil and Water Supervisor District 4","2093","NP","Sidney Willson","3630","36.42"
"47","Meeker","Soil and Water Supervisor District 4","2093","WI","WRITE-IN**","28","0.28"
"47","Meeker","Associate Justice - Supreme Court 6","","NP","Natalie Hudson","5305","52.42"
"47","Meeker","Associate Justice - Supreme Court 6","","NP","Michelle L. MacDonald","4791","47.34"
"47","Meeker","Associate Justice - Supreme Court 6","","WI","WRITE-IN**","24","0.24"
"47","Meeker","Judge - Court of Appeals 5","","NP","Louise Dovre Bjorkman","8926","99.38"
"47","Meeker","Judge - Court of Appeals 5","","WI","WRITE-IN**","56","0.62"
"47","Meeker","Judge - Court of Appeals 8","","NP","Denise D. Reilly","8817","99.38"
"47","Meeker","Judge - Court of Appeals 8","","WI","WRITE-IN**","55","0.62"
"47","Meeker","Judge - Court of Appeals 11","","NP","Michelle A. Larkin","8838","99.39"
"47","Meeker","Judge - Court of Appeals 11","","WI","WRITE-IN**","54","0.61"
"47","Meeker","Judge - Court of Appeals 13","","NP","Randolph W. Peterson","8809","99.44"
"47","Meeker","Judge - Court of Appeals 13","","WI","WRITE-IN**","50","0.56"
"47","Meeker","Judge - Court of Appeals 14","","NP","Larry Stauber Jr.","8777","99.43"
"47","Meeker","Judge - Court of Appeals 14","","WI","WRITE-IN**","50","0.57"
"47","Meeker","Judge - Court of Appeals 16","","NP","Peter M. Reyes, Jr.","8779","99.50"
"47","Meeker","Judge - Court of Appeals 16","","WI","WRITE-IN**","44","0.50"
"47","Meeker","Judge - Court of Appeals 17","","NP","Matthew E. Johnson","8788","99.50"
"47","Meeker","Judge - Court of Appeals 17","","WI","WRITE-IN**","44","0.50"
"47","Meeker","Judge - Court of Appeals 18","","NP","Heidi Schellhas","8773","99.46"
"47","Meeker","Judge - Court of Appeals 18","","WI","WRITE-IN**","48","0.54"
"47","Meeker","Judge - Court of Appeals 19","","NP","Francis Connolly","8784","99.49"
"47","Meeker","Judge - Court of Appeals 19","","WI","WRITE-IN**","45","0.51"
"47","Meeker","Judge - 8th District Court 9","08","NP","Rodney Clay Hanson","8803","99.55"
"47","Meeker","Judge - 8th District Court 9","08","WI","WRITE-IN**","40","0.45"
"48","Mille Lacs","U.S. President & Vice President","","R","Donald J. Trump and Michael R. Pence","8340","64.07"
"48","Mille Lacs","U.S. President & Vice President","","DFL","Hillary Clinton and Tim Kaine","3710","28.50"
"48","Mille Lacs","U.S. President & Vice President","","CP","Darrell Castle and Scott Bradley","57","0.44"
"48","Mille Lacs","U.S. President & Vice President","","LMN","Dan R. Vacek and Mark Elworth, Jr.","57","0.44"
"48","Mille Lacs","U.S. President & Vice President","","SWP","Alyson Kennedy and Osborne Hart","3","0.02"
"48","Mille Lacs","U.S. President & Vice President","","GP","Jill Stein and Howie Hawkins","128","0.98"
"48","Mille Lacs","U.S. President & Vice President","","ADP","""Rocky"" Roque De La Fuente and Michael Steinberg","4","0.03"
"48","Mille Lacs","U.S. President & Vice President","","IP","Evan McMullin and Nathan Johnson","199","1.53"
"48","Mille Lacs","U.S. President & Vice President","","LIB","Gary Johnson and William Weld","451","3.46"
